,total_step,profit,max_drawdown
1100,9000.0,-0.0049394930000001835,0.19388368303244094
1101,9000.0,0.19569738400000047,0.06621078341541352
1102,9000.0,0.013341306000000719,0.1963372229999979
1103,9000.0,0.3539371100000046,0.0646088683784821
1104,9000.0,0.14498995599999032,0.08215223604403936
1105,9000.0,0.07665699799999826,0.08053272855880737
1106,9000.0,0.037984043000007794,0.11248073531942727
1107,9000.0,0.16670489799999366,0.06672843017363604
1108,9000.0,0.09198851400000074,0.05778814465851194
1109,9000.0,0.05345431100000808,0.06686427536401802
1110,9000.0,0.11350433900000034,0.0714117254668302
1111,9000.0,-0.06925061200000127,0.12048305503804244
1112,9000.0,-0.003209752000002619,0.3222383830343708
1113,9000.0,-0.039205162000001015,0.13079548644364913
1114,9000.0,-0.15867942800000034,0.307665740632635
1115,9000.0,-0.012168356999999963,0.09347594568544217
1116,9000.0,0.1920473610000022,0.08861017949939867
1117,9000.0,0.018117385000001374,0.06904442796320182
1118,9000.0,0.18389356400000323,0.08366428181668095
1119,9000.0,0.07397012399999747,0.08135615115106416
1120,9000.0,0.003605015000003764,0.06418010982532178
1121,9000.0,0.2628077629999963,0.06758285410400398
1122,9000.0,-0.07501587999999881,0.11374252786664302
1123,9000.0,-0.16767183399999863,0.29489159749302607
1124,9000.0,0.17148928299999344,0.0712674936660481
1125,9000.0,0.06148189399999704,0.1509675438575968
1126,9000.0,0.08009519899999784,0.14679708600000024
1127,9000.0,0.14728313099998647,0.06680317653362744
1128,9000.0,0.05994026600000568,0.0629249523898276
1129,9000.0,-0.00456268499999235,0.17249242380780538
1130,9000.0,0.18852543499999075,0.12695781839326384
1131,9000.0,0.08724465900000333,0.06902373488795409
1132,9000.0,0.11760578900000196,0.10687066753629147
1133,9000.0,-0.004626890000005823,0.0907838149007285
1134,9000.0,-0.006527009000000805,0.10988043780017105
1135,9000.0,0.1966843700000016,0.12176416378077327
1136,9000.0,0.19438345400000356,0.05185958975036567
1137,9000.0,-0.04718792800000593,0.17015372532795733
1138,9000.0,0.31088900500000705,0.059534687520253
1139,9000.0,0.12489929300000302,0.1095190641074695
1140,9000.0,0.07147644200000292,0.1414374328323336
1141,9000.0,0.1631529639999998,0.06323785621786669
1142,9000.0,0.08545119000000101,0.09055149922384155
1143,9000.0,0.04579134999999801,0.09519037334108461
1144,9000.0,-0.0028153130000012627,0.17731926366739462
1145,9000.0,0.03184460300000147,0.10801787646274157
1146,9000.0,0.032895421000000535,0.09357180496433287
1147,9000.0,0.09949013000000018,0.08941994425858564
1148,9000.0,-0.057237607999999995,0.12168821807228522
1149,9000.0,0.1537838570000003,0.07900765868924718
1150,9000.0,0.03184082600000204,0.09850103888289234
1151,9000.0,0.1287342439999959,0.07726270813488169
1152,9500.0,0.17939874999999672,0.09158743557813177
1153,9500.0,0.024589406000004255,0.12351519400731278
1154,9500.0,0.14099487200000294,0.123323770424722
1155,9500.0,0.02327156700000277,0.10737484836716064
1156,9500.0,0.19609988199999995,0.08841536859993175
1157,9500.0,0.0016242269999955372,0.12461754474485906
1158,9500.0,0.2533060889999994,0.11079361629829397
1159,9500.0,0.07534893300000367,0.06245960975888886
1160,9500.0,0.33198376499999993,0.06476303514331076
1161,9500.0,-0.15951935700000208,0.2962257535025611
1162,9500.0,0.17562530100000484,0.10843454613920758
1163,9500.0,-0.10141137199999828,0.19155171649569064
1164,9500.0,0.003901801999996346,0.18070659000648565
1165,9500.0,0.05913532899999696,0.13684815488904192
1166,9500.0,-0.14336181900000333,0.21947249153951795
1167,9500.0,-0.14879350800000135,0.2880713488980216
1168,9500.0,-0.14482160500000385,0.28160274709046934
1169,9500.0,0.008613394000001051,0.08815694231306921
1170,9500.0,0.17685205500000278,0.095370440086706
1171,9500.0,0.16525044799999833,0.06617609207516112
1172,9500.0,0.11030727999999845,0.084088010622008
1173,9500.0,0.26021387599999724,0.05436604586710069
1174,9500.0,-0.0006343659999967777,0.10128521242191353
1175,9500.0,0.08950547899999828,0.1248836423587607
1176,9500.0,-0.1108115089999967,0.1818801009721971
1177,9500.0,0.13428923100000323,0.08440362447794875
1178,9500.0,0.006992079000001095,0.09272534370188529
1179,9500.0,0.08959175800000208,0.0713242025504435
1180,9500.0,-0.006049411999998977,0.09345431325760353
1181,9500.0,0.0967473650000037,0.06157610518964641
1182,9500.0,0.044068364999999776,0.07892057036157592
1183,9500.0,0.16065045000000366,0.07919991503176468
1184,9500.0,-0.12198334400000155,0.19905184883515506
1185,9500.0,-0.20860431899999754,0.31593391758667666
1186,9500.0,-0.06577801499999536,0.17810666655885823
1187,9500.0,0.051028646999996985,0.16914985364036667
1188,9500.0,0.08063036600000428,0.050855407791367005
1189,9500.0,0.009898420999995494,0.16418618863027892
1190,9500.0,0.015207948999997,0.09181970615675414
1191,9500.0,0.0920676160000029,0.11002776957790857
1192,9500.0,0.004722904999997057,0.13295961806045495
1193,9500.0,0.20640766699999902,0.08808167460055856
1194,9500.0,-0.21924474400000005,0.32681388935364103
1195,9500.0,0.10001334099999859,0.04028570671808484
1196,9500.0,0.07141544600000094,0.09307807716534895
1197,9500.0,-0.0017546999999978885,0.24076035777870797
1198,9500.0,0.0897494699999919,0.19035440146739258
1199,9500.0,-0.15602342299999694,0.21130332610575941
1200,9500.0,0.13384859299999308,0.10930500234205334
1201,9500.0,-0.03949085799999896,0.2516444901920208
1202,9500.0,0.03972048099999781,0.14913256482555226
1203,9500.0,0.023078458999994167,0.06982949784445183
1204,9500.0,0.22308804499999613,0.049759345402700716
1205,9500.0,0.09938633900000449,0.07294366723673663
1206,9500.0,0.0009653309999968496,0.07885808263300058
1207,9500.0,0.032956140000003575,0.16753081664585698
1208,9500.0,0.10365960699998733,0.09990652428128263
1209,9500.0,0.23051127599999943,0.07398181027335941
1210,9500.0,0.11585659299999485,0.07360724487030895
1211,9500.0,0.07891182999999802,0.06714541646972758
1212,9500.0,0.18402560800000156,0.11375230775171156
1213,9500.0,0.002488784999996385,0.15924898838815207
1214,9500.0,0.09544650099999652,0.08132579918917392
1215,9500.0,0.20553414000000347,0.07403874531096769
1216,10000.0,-0.117492563000001,0.22451083690856488
1217,10000.0,0.13892459000000712,0.06871046966889661
1218,10000.0,0.12071214600000424,0.0457707292608986
1219,10000.0,0.22111217500000846,0.10502560589660681
1220,10000.0,0.16375622499998999,0.09704575491867962
1221,10000.0,-0.023299978000001276,0.1071763867680151
1222,10000.0,-0.16225682300000788,0.3338216732334082
1223,10000.0,-0.025705434999997334,0.13164452958168452
1224,10000.0,0.04272916999999676,0.1700638880000006
1225,10000.0,0.23046552899999995,0.05805448095528427
1226,10000.0,-0.24818852800000213,0.3404804415193521
1227,10000.0,-0.3178612720000017,0.39150576097003614
1228,10000.0,0.05399432000000326,0.06793684634159715
1229,10000.0,0.08369786200000395,0.10942652395977692
1230,10000.0,-0.04104296800000207,0.2141084203739233
1231,10000.0,0.061828039000005885,0.13513615736386522
1232,10000.0,0.1097617950000076,0.09048090844650142
1233,10000.0,0.223444568000009,0.10295788909847277
1234,10000.0,0.18934448400000248,0.05809003962171595
1235,10000.0,0.011368900000003235,0.09296176862600233
1236,10000.0,0.058796317999998626,0.071004155655987
1237,10000.0,0.04071078200000389,0.09465963621910192
1238,10000.0,0.13524895700000106,0.1082553443670082
1239,10000.0,0.1776463429999955,0.09732171024531923
1240,10000.0,0.2534658739999951,0.06876524087397315
1241,10000.0,0.24881343300000647,0.11326984775222829
1242,10000.0,-0.07196260500000151,0.11427989148614044
1243,10000.0,0.04906837599999614,0.09670432055032611
1244,10000.0,-0.06049480099999793,0.187234665551713
1245,10000.0,0.1638832889999906,0.07935286914577795
1246,10000.0,0.08538249399999898,0.055189805662602
1247,10000.0,0.014367462000002051,0.12596144137380805
1248,10000.0,0.04421136600000053,0.097958242350451
1249,10000.0,0.1528956800000023,0.09458683168659755
1250,10000.0,-0.04328940799999925,0.13877044882213285
1251,10000.0,-0.04526360799999718,0.15124378926639204
1252,10000.0,-0.023333258000001966,0.15664626800044654
1253,10000.0,0.09261131499999742,0.054605637951326294
1254,10000.0,0.13364915999999938,0.09616906457130481
1255,10000.0,0.21580369100000252,0.13107321446374354
1256,10000.0,0.13033627199999898,0.10489408411498843
1257,10000.0,0.11438312299999631,0.11894084520774272
1258,10000.0,0.08638100999999287,0.06419028611040652
1259,10000.0,0.1731219580000043,0.06319808977888375
1260,10000.0,-0.08931097599999238,0.28144231318735946
1261,10000.0,0.2617063310000003,0.14315472377525457
1262,10000.0,0.09346054599999953,0.052738786239961734
1263,10000.0,-0.20076221400000704,0.31086818897594776
1264,10000.0,0.04853696699999399,0.09875380699626288
1265,10000.0,0.03336442800000161,0.07781577322985832
1266,10000.0,0.06140954199999671,0.10576523101247248
1267,10000.0,0.007755076999998112,0.1475089480229865
1268,10000.0,0.1778971540000056,0.1714545576924697
1269,10000.0,0.04039328099999406,0.1882457676113683
1270,10000.0,0.03905381099999894,0.11876998253352103
1271,10000.0,0.07540191000000629,0.07085325397298264
1272,10000.0,0.11312681500000288,0.07893571802729567
1273,10000.0,0.2620967489999979,0.09739331957488809
1274,10000.0,0.314118553999992,0.09233018918884316
1275,10000.0,0.3139361999999848,0.08342300073325876
1276,10000.0,0.03617519800000335,0.1517172332698882
1277,10000.0,-0.008860655000002327,0.16393216648147685
1278,10000.0,0.14184076099999765,0.056801893350545904
1279,10000.0,0.11930892600000553,0.101466644646371
1280,10500.0,0.20637416600000735,0.10975722288201475
1281,10500.0,0.13501195699999258,0.1140017610249372
1282,10500.0,0.11175141899998686,0.11950901043844266
1283,10500.0,0.2826951240000044,0.05381536932923772
1284,10500.0,0.0920435870000047,0.10954883366340684
1285,10500.0,0.24964859900000103,0.20901106656098611
1286,10500.0,0.27734768900000706,0.06145401024274718
1287,10500.0,0.04159304799999641,0.15532911889533652
1288,10500.0,-0.13041775900000008,0.229351162456867
1289,10500.0,0.0908164079999958,0.16692954641027458
1290,10500.0,0.2790276739999926,0.14277377043937844
1291,10500.0,0.2928859470000076,0.07361818165398153
1292,10500.0,0.06527507000000266,0.06888889014199921
1293,10500.0,0.06393797499999909,0.13327356133796048
1294,10500.0,0.014509426000000936,0.14381283590808758
1295,10500.0,-0.0010200190000041465,0.1167894905672662
1296,10500.0,0.12580807500000213,0.1425263293199463
1297,10500.0,0.10569024900000423,0.07116837350142273
1298,10500.0,0.057980191999997155,0.054779221674758745
1299,10500.0,-0.19754619899999815,0.26815838656478136
1300,10500.0,-0.06302991100000288,0.177043511574125
1301,10500.0,0.11481801299999073,0.0871643140692328
1302,10500.0,0.05764901500000419,0.08508330225397807
1303,10500.0,-0.04876909099999727,0.2765676243875398
1304,10500.0,-0.01981998600000534,0.1526487723661548
1305,10500.0,0.025025927999994035,0.11139396732727196
1306,10500.0,0.014734712000006756,0.09233586823639331
1307,10500.0,0.043098866999991436,0.10976867364348929
1308,10500.0,0.17808655399999718,0.08185791199589043
1309,10500.0,0.05115616999999162,0.09243750022227758
1310,10500.0,0.3107746219999963,0.06393923323706714
1311,10500.0,-0.21557210199999965,0.3465859229386372
1312,10500.0,0.014702623999998998,0.15102621481631656
1313,10500.0,0.18105469899999793,0.10779361917566693
1314,10500.0,0.11208453999999324,0.08326319696570993
1315,10500.0,0.08527840899999894,0.13727937678181673
1316,10500.0,0.22303703699999944,0.08353994093387199
1317,10500.0,-0.09633419099999996,0.18128185300411923
1318,10500.0,0.21214790299999864,0.06714508837574358
1319,10500.0,0.14635743099999532,0.09971256938968645
1320,10500.0,0.12213643899999993,0.09901826188336478
1321,10500.0,0.239681094999999,0.06597473981621607
1322,10500.0,0.07195397599999875,0.09601937129806823
1323,10500.0,-0.06729149400000389,0.22999198605749716
1324,10500.0,0.19325476799999497,0.14918151752777042
1325,10500.0,0.17944340999999042,0.10892214800346817
1326,10500.0,-0.01400900099999447,0.13678177986631498
1327,10500.0,-0.035553314999999364,0.09420020241683813
1328,10500.0,-0.0818795560000033,0.2907248197145014
1329,10500.0,-0.02836598000000179,0.17894499452134788
1330,10500.0,0.13849872599999213,0.13004676975232723
1331,10500.0,0.05193865999999847,0.14458776009492086
1332,10500.0,0.016824119999993226,0.16377685499615005
1333,10500.0,0.021244438000006083,0.11755488308600114
1334,10500.0,0.1168600239999904,0.08621886267320822
1335,10500.0,0.020794646999998445,0.1520449587836055
1336,10500.0,0.17345722499999505,0.10248025984179722
1337,10500.0,-0.0008833179999965246,0.1066519115114158
1338,10500.0,0.30586077000000444,0.049968528323034556
1339,10500.0,-0.07728772899999714,0.13227114475888857
1340,10500.0,-0.03215313000000264,0.22572178210537389
1341,10500.0,0.14963488999999797,0.07115867542100951
1342,10500.0,0.1836973109999953,0.1557282742216002
1343,10500.0,0.09596611699999702,0.05231668143618782
1344,11000.0,-0.17555066400000718,0.30876107759802596
1345,11000.0,-0.0802590880000057,0.145820246086039
1346,11000.0,0.009628674999995424,0.10746048684750015
1347,11000.0,0.044426281999995654,0.1794310624335021
1348,11000.0,0.08305614700000641,0.1630960320466057
1349,11000.0,0.09951243700000356,0.07371510454333367
1350,11000.0,-0.0346034029999982,0.1469814820227423
1351,11000.0,0.036676143999986976,0.2118165815322459
1352,11000.0,0.17049139200000596,0.1406391181241552
1353,11000.0,-0.2645224670000026,0.2790938688672345
1354,11000.0,-0.0221928479999991,0.2129499349575665
1355,11000.0,0.008018202999995783,0.22466336511716886
1356,11000.0,0.022676949999998808,0.20089517314247915
1357,11000.0,0.098027952999993,0.04796133776456411
1358,11000.0,-0.042599986000006806,0.11168010699607778
1359,11000.0,-0.016647417000001052,0.14329300586745694
1360,11000.0,-0.1808730769999991,0.24820190763399985
1361,11000.0,-0.06950005000000115,0.2514703180194504
1362,11000.0,0.14889808399999915,0.08851729093855965
1363,11000.0,0.059364244000004174,0.057377809315757554
1364,11000.0,0.037196710999996,0.08473469260560766
1365,11000.0,0.06592463500000734,0.11872040021104047
1366,11000.0,0.16484930999999547,0.11992043548863858
1367,11000.0,0.025267394000000776,0.19603014982981148
1368,11000.0,-0.028666228000001404,0.1512186599978689
1369,11000.0,-0.013264053000001996,0.0866622360000026
1370,11000.0,0.0299328099999967,0.0757650317131371
1371,11000.0,-0.08925309499999934,0.21417830952045028
1372,11000.0,-0.11162565900000221,0.3043658417356291
1373,11000.0,-0.03884945200000334,0.28672937474539734
1374,11000.0,0.1327138419999998,0.14491722804707796
1375,11000.0,0.01582913099999761,0.17393307562867383
1376,11000.0,0.10431634899999565,0.08019302245745942
1377,11000.0,0.30317788199999485,0.08265366558159763
1378,11000.0,0.17836676399999507,0.054717403820954476
1379,11000.0,0.12730218999999932,0.09020474551191265
1380,11000.0,0.20399591600000333,0.12309892701277744
1381,11000.0,0.018934624999995098,0.22462782484090743
1382,11000.0,0.0743952920000035,0.06631102662554786
1383,11000.0,0.12380006800001153,0.057618174189556844
1384,11000.0,0.10724916100000104,0.12699017539272245
1385,11000.0,0.2353717130000037,0.09684288527552933
1386,11000.0,0.28586010799999517,0.2291933932206109
1387,11000.0,0.2580769960000071,0.044004350784114035
1388,11000.0,0.042083060000007055,0.09349130335584993
1389,11000.0,0.06227300200000152,0.11241409609605049
1390,11000.0,0.05154941600000007,0.1997076278005309
1391,11000.0,-0.029192894000002134,0.17498094077111376
1392,11000.0,0.07391498399999952,0.1100754475510489
1393,11000.0,0.051624291999999405,0.13376944663821755
1394,11000.0,0.05240530199999882,0.1581384483652585
1395,11000.0,0.1939011709999927,0.0784143856947528
1396,11000.0,0.0014267119999928912,0.13723621183524568
1397,11000.0,0.07695310499999453,0.17932964773283924
1398,11000.0,0.11678570200000471,0.08947369350830069
1399,11000.0,0.1145001459999957,0.07693243302030572
1400,11000.0,0.17623603600000104,0.07233367570476935
1401,11000.0,0.11189662399998879,0.07657508523107771
1402,11000.0,0.04346174299999728,0.08463947782956192
1403,11000.0,0.0317439519999998,0.08783305683544068
1404,11000.0,0.3161159799999995,0.09764546900000062
1405,11000.0,-0.005676808000005029,0.11790326892105821
1406,11000.0,0.15804485999999485,0.16236144048805948
1407,11000.0,0.02198634699999258,0.1886478871713951
1408,11500.0,0.1387376950000021,0.10494294572422279
1409,11500.0,0.16070589600001228,0.09202176297433237
1410,11500.0,-0.014861589000004005,0.31563264857422874
1411,11500.0,0.12390416299999507,0.12976032522895584
1412,11500.0,-0.06834481399999737,0.1691275993113787
1413,11500.0,0.06692243899999673,0.20120236551693224
1414,11500.0,-0.00894069199999803,0.143550184908226
1415,11500.0,0.05444195199999213,0.1141385859243227
1416,11500.0,-0.09336653800000339,0.2795758335299431
1417,11500.0,0.15594870199999766,0.08614112439841197
1418,11500.0,0.07695361300000036,0.12610799475010323
1419,11500.0,0.026934738000010006,0.1142815548966259
1420,11500.0,0.22915672699999567,0.07497476555485967
1421,11500.0,0.1989128770000026,0.09878949801855627
1422,11500.0,-0.06048853600000481,0.17366157588610867
1423,11500.0,0.1618473790000019,0.08093643882907779
1424,11500.0,0.2514300919999981,0.08982610244563696
1425,11500.0,0.03360161299999853,0.07368943064895724
1426,11500.0,-0.055045119999996395,0.09858720320222264
1427,11500.0,-0.015130241000005706,0.2708061744235126
1428,11500.0,0.17481066899999775,0.1001987522018769
1429,11500.0,-0.02697810400001066,0.20736889555078603
1430,11500.0,0.023209146999998653,0.1404982764979442
1431,11500.0,0.1402420039999992,0.11273410151544311
1432,11500.0,0.1846720659999952,0.05350499461787562
1433,11500.0,0.091550393000009,0.10198861562097673
1434,11500.0,-0.08324852799999671,0.2435359032200385
1435,11500.0,0.13800260899999883,0.08201805038196446
1436,11500.0,0.09531037300000467,0.07923644008666943
1437,11500.0,-0.052973271000002486,0.16500956980557657
1438,11500.0,0.011666893999999761,0.07902114658398941
1439,11500.0,0.20031681100000287,0.09386979644034514
1440,11500.0,0.12963945500000373,0.06975474785716151
1441,11500.0,-0.09679481400000811,0.20472077420543353
1442,11500.0,0.039113177000002386,0.16925205517667832
1443,11500.0,0.16412775600000806,0.0796414659492144
1444,11500.0,0.31339056799999354,0.06123580050139513
1445,11500.0,0.36510001700000494,0.06602870002356252
1446,11500.0,0.1925133880000014,0.15598202437718095
1447,11500.0,0.0534520880000009,0.10525456270774025
1448,11500.0,0.08324763599999851,0.07543760591980542
1449,11500.0,-0.03193725300000161,0.15340119275564013
1450,11500.0,0.2678173139999893,0.07242202782759756
1451,11500.0,-0.0651842119999998,0.22552426741638953
1452,11500.0,-0.0013457350000050106,0.2007979910442256
1453,11500.0,0.03141265199999865,0.12822267761785558
1454,11500.0,0.1435897280000018,0.1264206969943115
1455,11500.0,-0.1374938560000024,0.21941050887642083
1456,11500.0,-0.08784550100000643,0.20940764473803516
1457,11500.0,0.13680687300000205,0.23405099834753904
1458,11500.0,0.1708839139999878,0.07832291815523112
1459,11500.0,0.19005421300000824,0.08302520343503894
1460,11500.0,0.16296775099999739,0.1194273388072688
1461,11500.0,0.3077037780000029,0.07600053896250102
1462,11500.0,0.2320343470000028,0.093993261880544
1463,11500.0,0.310516542999993,0.09222761851428164
1464,11500.0,0.04151205399999003,0.07930390996850784
1465,11500.0,0.15789487799999868,0.1889179531771827
1466,11500.0,-0.01722353900000495,0.22843034926073474
1467,11500.0,-0.03751781499999607,0.2728018593385778
1468,11500.0,0.11478484600000338,0.11729298632975572
1469,11500.0,0.07810179000000406,0.08004660653513512
1470,11500.0,-0.1226231610000037,0.19126648464441115
1471,11500.0,0.11429755600000213,0.0710114977573098
1472,12000.0,0.0188506280000047,0.07749309652029782
1473,12000.0,0.178769865999989,0.09946935094966258
1474,12000.0,0.10179399699999592,0.08764608132385901
1475,12000.0,0.012218025000003907,0.15902171153474767
1476,12000.0,0.12536933400000083,0.05821975673541965
1477,12000.0,0.15349572500000486,0.06293466089505151
1478,12000.0,-0.07176776800000939,0.2028040689089851
1479,12000.0,0.15625896899999892,0.21438870688490314
1480,12000.0,0.09823162300000399,0.11404235538051745
1481,12000.0,0.09685765199999752,0.09311682046553516
1482,12000.0,-0.07855185999999692,0.16440282270790754
1483,12000.0,-0.023717601000006305,0.13085869013826212
1484,12000.0,-0.020647572999994535,0.12957713610140448
1485,12000.0,0.13280086200000274,0.08725769452776486
1486,12000.0,-0.09633094200000436,0.16785183955589794
1487,12000.0,0.06085131299999036,0.27950290662242827
1488,12000.0,0.16022675999999691,0.18515032854945032
1489,12000.0,-0.09798211899999987,0.27645715357965195
1490,12000.0,-0.06558042900000627,0.2682700317272144
1491,12000.0,0.04451417400000235,0.08279166803799429
1492,12000.0,0.15493033100000986,0.05790933593491506
1493,12000.0,0.11327532999999845,0.09329648880796253
1494,12000.0,0.1874536330000074,0.10899732421564674
1495,12000.0,-0.04238745400000121,0.23432704964093387
1496,12000.0,0.17935220500000315,0.1719232737072727
1497,12000.0,0.14383128299999615,0.19941652225788178
1498,12000.0,0.044910039999996654,0.22976718088373968
1499,12000.0,0.09567313999999016,0.12577964014209242
1500,12000.0,0.2543283729999999,0.13360975651441434
1501,12000.0,-0.03832468899999952,0.15356415135874837
1502,12000.0,0.06470475800000086,0.05426282270522293
1503,12000.0,0.06279620400000008,0.06901769237108354
1504,12000.0,0.44853913700000647,0.18482601487950215
1505,12000.0,-0.23408634600000144,0.3010771593572354
1506,12000.0,0.2554414769999962,0.11990271030443132
1507,12000.0,0.26482034399999943,0.07631644416865593
1508,12000.0,0.05371833000000126,0.23194960588313168
1509,12000.0,0.11007053300000047,0.06646029407338902
1510,12000.0,0.19875471300000735,0.047580230215878344
1511,12000.0,0.15820619799999402,0.10952675908850197
1512,12000.0,0.10316615999999801,0.08147695731277382
1513,12000.0,0.04046529300000157,0.07899684004690383
1514,12000.0,-0.20197505600000054,0.28563624445938046
1515,12000.0,-0.11213567700000548,0.19389581357055974
1516,12000.0,0.19238650200000107,0.07417531282881702
1517,12000.0,0.26922392300000086,0.12105135046098481
1518,12000.0,0.10932346400000226,0.21635871921495523
1519,12000.0,0.005117697000002641,0.10347005817376866
1520,12000.0,0.13356596900000373,0.08440309740199449
1521,12000.0,0.0922065729999979,0.12316340312494647
1522,12000.0,0.023277469999993805,0.1385913968743887
1523,12000.0,0.1588728959999932,0.05545520522205054
1524,12000.0,0.29929341100000517,0.07754774834149153
1525,12000.0,0.11947721399999045,0.19596799643137552
1526,12000.0,0.017772982000004767,0.20438943554323444
1527,12000.0,0.1357883529999946,0.12473709434428233
1528,12000.0,0.12411411100000191,0.060448584811380955
1529,12000.0,0.0694930419999984,0.14132860036502867
1530,12000.0,0.05139355299999493,0.1430949757655556
1531,12000.0,-0.03130929600000176,0.25153352517985367
1532,12000.0,0.1923622039999935,0.08525269541718958
1533,12000.0,0.10297694300000271,0.06540276755514357
1534,12000.0,0.06915291600000328,0.09701542886412491
1535,12000.0,-0.08453391500000496,0.29184280238815336
1536,12500.0,0.24189650499999682,0.11729599688779273
1537,12500.0,-0.037892987000000655,0.15508055487642255
1538,12500.0,0.12163655399999507,0.05615992837581664
1539,12500.0,0.11595866199999216,0.10692630792438719
1540,12500.0,-0.38097239100000335,0.38984808325613307
1541,12500.0,0.03984571999999886,0.13200333570765319
1542,12500.0,0.14709627599998876,0.11575097085007216
1543,12500.0,0.11479075299999164,0.25734892538296983
1544,12500.0,0.2286903759999921,0.09387827072330131
1545,12500.0,0.11354379100000767,0.06401700001062208
1546,12500.0,0.10553200599999957,0.061722144217269306
1547,12500.0,-0.055965899000003705,0.16309120659051807
1548,12500.0,0.3517146719999982,0.14629444210876916
1549,12500.0,0.14338145100000266,0.10148875161107244
1550,12500.0,0.19743619200000562,0.09722706490172649
1551,12500.0,0.15561251199999382,0.06397712651624676
1552,12500.0,0.16580974500000267,0.07963414164586266
1553,12500.0,0.02191856599999742,0.06125661361840874
1554,12500.0,0.14424275199999737,0.11477561544292302
1555,12500.0,0.14005520400000737,0.09620234752782622
1556,12500.0,0.1465213669999914,0.06504613779276451
1557,12500.0,0.16837734400000892,0.11674376203239013
1558,12500.0,0.14552956899999603,0.099239105720933
1559,12500.0,0.09467066299999694,0.12959231747960231
1560,12500.0,0.06423679700000129,0.07614559267570195
1561,12500.0,0.40680997099999705,0.1605468798044012
1562,12500.0,-0.05936558699999672,0.3530038646225319
1563,12500.0,0.02741909899999806,0.07082682176969177
1564,12500.0,0.2921655890000039,0.15152894158070013
1565,12500.0,0.3112629100000015,0.07025345366333761
1566,12500.0,0.2208877359999939,0.12545514371470295
1567,12500.0,0.11729637999999909,0.12487757687835055
1568,12500.0,0.20722565600000542,0.08248928005392789
1569,12500.0,0.24834482400000124,0.12616621704483152
1570,12500.0,0.02282425600000293,0.07060810559719331
1571,12500.0,0.11700577999999817,0.058721853528390565
1572,12500.0,0.055112133999995816,0.10907448879632513
1573,12500.0,0.005932547999999871,0.17848850022501747
1574,12500.0,0.06877284099999592,0.06331153574403892
1575,12500.0,0.003922403999987667,0.2249926066017886
1576,12500.0,0.09990464899999818,0.12486908590926314
1577,12500.0,0.2243156379999982,0.14911431346388648
1578,12500.0,0.22943752400000572,0.11905406525997962
1579,12500.0,0.03666019499999762,0.18847061776782195
1580,12500.0,0.004857705999998796,0.21496469612427233
1581,12500.0,0.25160762500000433,0.12841726123317238
1582,12500.0,0.022182405000002348,0.2569291829996994
1583,12500.0,-0.03564300300000023,0.1951336388355431
1584,12500.0,-0.25364346700000795,0.34157105504932594
1585,12500.0,0.21956273299999518,0.09791125497427439
1586,12500.0,0.004050495000005316,0.08389145596724198
1587,12500.0,0.1569227059999947,0.0795054605078461
1588,12500.0,0.1724721190000036,0.19512211433218501
1589,12500.0,0.16368083199999006,0.07608269309724693
1590,12500.0,0.09937564699999868,0.09661915258789446
1591,12500.0,0.12890337400000607,0.07998429932778707
1592,12500.0,0.09178440199999915,0.1236311963696785
1593,12500.0,-0.023489921000008906,0.20492625939896839
1594,12500.0,0.37940850099999457,0.12620131042293004
1595,12500.0,0.3244214469999982,0.13374173060558434
1596,12500.0,-0.004588852999997894,0.1971093602660076
1597,12500.0,0.09047086400000937,0.08788098001349649
1598,12500.0,-0.0010241930000095545,0.21365384142292587
1599,12500.0,-0.028572141999996026,0.2202512628401206
1600,13000.0,0.15742511699999695,0.12992702437295509
1601,13000.0,0.05164735799999032,0.17210680061018216
1602,13000.0,0.16964434299999476,0.0784864141810421
1603,13000.0,0.018508697000009233,0.13047584557903408
1604,13000.0,0.16559203399999922,0.07261753758885582
1605,13000.0,0.11059989299999384,0.2283155932122968
1606,13000.0,-0.022076120999997784,0.1194632824958389
1607,13000.0,-0.32558651900000446,0.3669126136613724
1608,13000.0,0.1101693570000053,0.08102721699999832
1609,13000.0,-0.0037291650000029763,0.24818717456103154
1610,13000.0,0.04411237499999876,0.21848824405959477
1611,13000.0,0.09463693999999911,0.13398683779593368
1612,13000.0,0.19226794299998917,0.05059060186587899
1613,13000.0,0.03605359299999922,0.07282685494875743
1614,13000.0,0.06837662300000247,0.249695006740801
1615,13000.0,0.5797721269999951,0.13860526303184706
1616,13000.0,-0.010037854000006896,0.27500415836930014
1617,13000.0,0.06614163299999842,0.14296922416925353
1618,13000.0,0.09007084500000717,0.061234026466342156
1619,13000.0,0.039771324000004604,0.11140060981734697
1620,13000.0,0.07153568300000601,0.07483910863409589
1621,13000.0,0.011285221999998152,0.14682647999226311
1622,13000.0,0.08703955400000263,0.08891996947605751
1623,13000.0,0.1665633710000043,0.12190454733847038
1624,13000.0,0.15560658700000563,0.09268363814425742
1625,13000.0,0.04622838500000492,0.14205935699227676
1626,13000.0,-0.05859056400000484,0.1809783422711855
1627,13000.0,0.06961211599999673,0.11946234204637549
1628,13000.0,0.26024817800000544,0.09091040008032863
1629,13000.0,-0.0698538919999977,0.2710130984533918
1630,13000.0,0.019697415000006213,0.07982523259098337
1631,13000.0,0.06131116099999945,0.2370384778900903
1632,13000.0,0.054825470000000376,0.07353243638990564
